revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCountDirectIO,0,0.017463
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCountDirectIO,1,0.016994
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCountDirectIO,2,0.017566
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCountDirectIO,3,0.016809
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCountDirectIO,4,0.017214
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggrDirectIO,0,0.273946
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggrDirectIO,1,0.273499
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggrDirectIO,2,0.274324
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggrDirectIO,3,0.273484
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggrDirectIO,4,0.273919
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1DirectIO,0,1.91703
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1DirectIO,1,1.909762
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1DirectIO,2,1.909337
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1DirectIO,3,1.914164
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1DirectIO,4,1.912923
